"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"94","Scottie Upshall","STL","R","70","676.21666666667","9.6602380952381","-4.52","-3.97","-0.12","-2.63","-3.69","0.85","-0.66","-3.02","2.18","-0.71","-0.61","-0.31","-0.38","-0.31","-0.47","-4.87","-2.22","-2.47","-2.2","-0.86","-3.46","-0.46","-0.51","2.69","-3.56","-1.82","-1.87","-0.13","0.09","-7.69","1.29","-3.21","3.35","-0.1","-0.1","0.00","6.25","93.54","0.998","8.78","16.15","12.24","58.03","41.77","13.04","21.83","20.94","38.38"
"738","Chandler Stephenson","WSH","C","9","70.166666666667","7.7962962962963","-5.53","-4.01","-0.31","-10.67","-1.61","-5.82","-11.97","-3.52","-7.29","-3.66","0.28","-61.54","-0.87","-0.54","-3.64","-11.88","-4.74","-7.77","-5.02","-1.76","-6.31","-2.14","0.18","-58.33","-9.14","-3.97","-9.09","-1.42","0.73","-77.78","6.04","-0.37","4.39","-0.66","-0.44","-60.00","0.00","86.96","0.870","15.39","9.41","7.7","47.89","66.67","22.23","13.68","12.83","63.41"
"795","Marko Dano","CHI, WPG","C","34","387.98333333333","11.411274509804","0.01","-4.05","1.99","0.62","-2.31","1.89","-0.08","0.79","-0.77","-1.16","0.32","-14.83","-0.23","-0.16","-0.49","0.04","-2.79","2.95","-0.19","-0.12","-0.14","-0.32","0.46","-11.90","0.3","-3.57","5.14","-0.51","-0.3","-7.14","3.16","-1.72","3.55","-0.48","0.13","-35.42","6.09","89.67","0.958","10.52","14.38","5.57","50.88","65.38","18.25","20.26","11.91","60.51"
"475","Brian Dumoulin","PIT","D","79","1353.5166666667","17.133122362869","-2.6","-4.06","0.83","-1.1","-1.8","0.52","-0.16","-1.22","0.93","-0.23","-0.28","1.02","-0.14","-0.31","2.28","-1.65","-3.56","2.42","1.07","-1.23","5.45","0.01","-0.45","9.00","-3.62","-3.1","0.11","-0.31","0.46","-23.14","-0.5","-1.22","0.51","0.08","-0.18","13.81","7.63","92.81","1.004","9.31","15.07","10.02","48.41","48.17","18.8","22.79","21.77","46.34"
"841","Daniel Carr","MTL","L","23","255.76666666667","11.120289855072","1.94","-4.06","2.84","2.67","-3.19","3.64","2.45","-4.46","6.09","0.49","-0.5","10.56","0.22","-0.47","7.50","3.12","-3.41","6.93","2.07","-2.72","12.32","0.91","0.05","18.57","1.39","-0.92","3.15","-0.03","-0.34","10.00","1.6","-0.59","1.39","-0.48","-0.43","-38.46","6.99","90.20","0.972","13.61","17.83","9.85","47.62","58.00","22.99","21.58","15.48","59.76"
"404","Michal Jordan","CAR","D","36","524.2","14.561111111111","-1.61","-4.09","1.28","-1.9","-3.17","0.87","-1.85","-0.34","-1.33","0.22","-0.13","3.81","-0.32","-0.43","0.88","-2.35","-0.85","-1.69","-1.47","-0.81","-2.05","0.27","0","5.83","-1.18","-0.05","-1.52","0.01","0.14","-2.38","-1.3","-3.54","1.94","-0.09","-0.15","2.63","7.50","90.12","0.976","7.67","11.33","5.61","53.34","57.76","17.17","19.69","12.13","58.59"
"112","Duncan Keith","CHI","D","67","1322.1166666667","19.733084577114","2.47","-4.11","2.99","1.97","-3.42","3.32","-0.52","-1.98","1.25","0.51","0.09","4.13","0.4","-0.06","4.45","1.38","-2.15","3.60","0.83","0.32","1.35","-0.05","0.2","-5.37","0.73","-3.3","5.46","0.09","-0.04","3.65","1.17","-3.81","3.34","0.44","-0.23","28.42","8.87","92.37","1.012","7.9","13.89","10.17","44.25","43.72","18.47","21.33","21.1","46.67"
"144","Colin McDonald","PHI","R","5","40.666666666667","8.1333333333333","-18.67","-4.15","-8.43","-16.07","-3.14","-10.60","-13.12","-2.37","-12.39","-1.24","-0.43","-8.82","-1.76","-0.32","-17.58","-10.68","-7.26","-2.62","-6.6","1.13","-22.22","0.12","0.66","-12.50","-5.44","-11.18","10.59","-0.72","-0.72","-50.00","-13.18","2.47","-15.24","-0.39","-0.39","-50.00","9.09","94.12","1.032","13.28","5.9","1.48","64.92","90.00","17.7","7.38","2.95","85.71"
"326","Sam Gagner","PHI","C","53","632.81666666667","11.939937106918","-0.4","-4.17","1.65","-1.58","-2.48","0.56","-1.12","-1.11","-0.03","-0.19","-0.66","5.69","-0.24","-0.34","0.75","0.12","-2.53","2.65","-1.21","-0.06","-3.06","-0.09","-0.67","11.62","1.77","-3.3","6.74","0.03","0.04","0.00","-0.97","-1.08","0.10","-0.01","0.1","-8.57","7.44","94.01","1.014","8.72","14.6","7.49","47.88","53.80","14.98","19.72","15.45","49.22"
"539","Brandon Gormley","COL","D","26","307.56666666667","11.829487179487","-2.87","-4.2","0.34","-5.25","-5.53","-0.22","-3.13","-2.95","-0.33","0.15","0.61","-3.92","-0.37","-0.55","1.53","0.13","-3.73","4.05","-0.59","-3.14","6.34","0.47","0.91","-7.89","0.97","-0.78","2.40","-0.39","-0.2","-15.00","-7","-1.29","-4.42","0.14","-0.04","5.56","9.77","88.81","0.986","10.73","14.63","4.88","60.86","68.75","15.22","19.31","13.27","53.42"
"508","Andrew Agozzino","COL","L","9","74.783333333333","8.3092592592593","-2.1","-4.24","0.63","-3.01","-7.71","2.20","-0.09","-5.57","4.37","-2.42","-2.1","-13.18","-0.03","-1.71","14.81","-0.23","-11.18","10.30","1.09","-2.29","7.85","-1.13","-1.45","42.86","-1.77","-11.86","12.46","-0.43","-0.86","-18.18","-3.36","4.74","-5.66","-1.4","0.23","-60.00","3.33","94.29","0.976","9.63","16.85","8.02","49.74","54.55","13.64","22.46","16.05","45.95"
"40","Derek MacKenzie","FLA","C","64","662.9","10.3578125","-10.12","-4.28","-3.50","-7.71","-3.36","-3.24","-6.86","-3","-3.97","-1.26","-1.16","3.72","-0.53","-0.38","-2.01","-8.63","-2.75","-7.98","-2.56","-0.44","-6.42","-0.44","-0.56","5.26","-8.1","-3.07","-9.24","-1.09","-0.25","-31.28","-4.45","-0.86","-2.96","-0.26","-0.48","42.42","7.26","95.88","1.031","10.95","10.23","10.59","50.78","50.84","20.27","17.74","22.99","46.86"
"520","Jason Zucker","MIN","L","71","1004.7333333333","14.15117370892","0.84","-4.28","2.35","0.26","-3.23","2.18","-2.01","-1.46","-0.53","-0.4","-0.03","-4.25","0.03","-0.31","3.96","2.44","-2.41","5.27","0.58","-1.52","5.67","-0.04","-0.09","1.15","2.48","-1.18","5.08","0.07","0.15","-2.38","-1.78","-2.29","0.23","-0.42","0.05","-29.21","7.45","91.70","0.992","9.5","15.17","8","41.74","54.27","18.75","20.96","17.97","51.06"
"734","Colton Parayko","STL","D","79","1323.6666666667","16.755274261603","4.54","-4.29","4.06","2.71","-4.33","4.43","2.02","-3.05","4.34","1","-0.61","16.82","0.18","-0.3","5.05","2.61","-2","4.36","1.61","-1.56","7.78","0.49","-0.05","10.26","1.34","-0.59","2.19","0.61","-0.32","28.19","1.71","-5.04","5.02","-0.06","-0.48","22.72","9.52","93.25","1.028","11.01","14.78","10.2","44.88","51.92","20.13","21.21","19.17","51.21"
"660","Scott Harrington","TOR","D","15","185.25","12.35","3.38","-4.3","3.50","3.01","-2.16","3.06","-0.5","1.26","-1.47","-0.77","-0.88","1.06","0.06","-0.29","3.90","0.94","-3.27","4.41","2.21","0","5.02","-0.38","0.57","-22.14","-1.69","-4.36","3.84","-0.26","-0.83","54.55","4.88","-1.73","4.49","-0.28","-0.88","14.29","5.68","94.79","1.005","13.93","11.98","6.8","59.27","67.19","23","16.19","16.19","58.68"
"750","Connor Carrick","TOR, WSH","D","19","277.15","14.586842105263","4.51","-4.3","3.80","3.31","-5.01","4.90","2.71","-4.74","6.42","-1.03","0.41","-16.86","0.06","-0.11","1.76","4.28","-1.37","5.23","3.19","-0.33","8.81","-0.31","0.55","-20.00","1.45","-1.38","3.35","-0.3","-0.3","0.00","0.11","-3.41","2.33","-0.45","0.37","-41.67","4.64","89.74","0.944","9.53","14.29","7.79","47.84","55.00","16.45","18.83","15.59","51.35"
"19","Dan Boyle","NYR","D","74","1177.75","15.915540540541","5.35","-4.32","4.39","3.91","-1.12","3.15","2.79","-0.99","3.34","0.08","0.58","-5.41","0.04","0.17","-1.16","2.78","-1.78","4.36","0.69","0.45","0.65","-0.01","-0.22","3.79","2.79","-2.98","7.33","0.02","0.66","-22.14","4.1","-2.33","4.56","0.17","0.14","-2.88","9.22","90.89","1.001","9.48","13.04","6.27","53.44","60.19","19.87","18.19","13.09","60.28"
"215","Benoit Pouliot","EDM","L","55","728.16666666667","13.239393939394","3.52","-4.32","3.51","3.63","-1.89","3.36","2.78","0.13","2.28","0.9","0.68","3.94","0.19","-0.06","2.68","1.53","-1.41","2.88","1.07","-0.61","4.31","1.24","0.22","18.70","0.61","-1.07","2.02","-0.2","0.08","-8.33","2.9","-2.33","3.54","-0.27","0.68","-33.33","8.89","89.37","0.983","11.21","14.01","8.82","51.75","55.97","20.68","22.49","17.72","53.86"
"725","Tomas Hertl","S.J","C","81","1158","14.296296296296","10.52","-4.32","6.55","5.89","-2.59","5.18","5.14","-1.96","6.05","0.86","-0.11","9.33","0.33","-0.12","4.44","4.24","-0.44","4.33","2.83","0.73","3.48","0.77","0.43","3.44","1.89","-1.56","4.65","0.32","-0.23","17.32","6.65","-3.86","7.15","-0.05","-0.43","22.73","9.23","91.36","1.006","9.43","13.68","7.62","49.74","55.32","17.46","21.66","17.93","49.34"
"745","Jordan Martinook","ARI","L","81","990.48333333333","12.228189300412","-3.8","-4.32","0.02","-2.68","-3.57","0.27","-1.48","-2.67","0.83","-0.72","-0.13","-7.15","-0.08","-0.21","1.33","-0.98","-1.9","0.71","-0.15","-0.81","1.64","-0.27","0.01","-5.50","-1.11","-1.44","0.05","-0.42","0.07","-21.43","-2.34","-3.88","0.78","-0.25","-0.3","4.44","6.79","91.77","0.986","8.24","15.33","10.42","45.25","44.16","15.14","22.53","19.87","43.25"
"718","Tanner Pearson","L.A","L","79","972.2","12.306329113924","-1.29","-4.36","1.73","-0.16","-4.41","2.94","-1.02","-1.97","1.08","0.3","0","2.96","0","-0.2","2.31","1.6","-3.52","5.28","0.11","-0.68","2.11","-0.04","-0.13","2.74","1.99","-3.79","7.37","0.43","-0.31","25.16","-3.85","-0.84","-1.69","-0.01","0.26","-9.76","8.63","92.06","1.007","12.9","13.21","10.43","44.68","55.29","21.72","21.05","18.39","54.15"
"454","Magnus Paajarvi","STL","L","48","599.7","12.49375","5.88","-4.38","4.69","5.49","-3.34","5.36","4.6","-1.38","4.86","-0.83","-0.32","-8.16","0.21","-0.33","5.88","2.39","-0.27","2.48","3.33","-0.1","7.90","-0.33","0.41","-14.67","-1.25","-0.22","-1.15","-0.46","-0.29","-5.56","5.24","-7.03","8.91","-0.22","-0.55","10.00","4.14","91.64","0.958","12.51","15.41","11.41","49.82","52.30","19.11","19.31","20.21","48.60"
"226","Marc-Edouard Vlasic","S.J","D","67","1260.5833333333","18.814676616915","0.8","-4.42","2.44","-0.02","-4.12","2.74","-0.87","-2.54","1.62","0.92","0.48","3.27","0.11","-0.44","6.21","0.59","-5.49","6.82","-0.91","-3.42","7.75","0.48","-0.34","16.16","2.01","-2.76","6.58","0.42","0.9","-10.59","0.43","1.16","-0.48","0.15","0.02","4.32","11.02","90.28","1.013","6.28","12.85","7.52","41.98","45.52","15.47","22.51","20.04","43.57"
"349","Mikael Backlund","CGY","C","82","1072.0333333333","13.073577235772","7.8","-4.46","5.47","5.66","-3.24","5.51","5.15","-4.86","8.72","0.62","-0.33","8.97","0.22","-0.13","3.66","1.86","-3.05","4.83","-0.03","-0.69","1.61","0.43","-0.35","12.86","2.52","-3.14","6.90","0.1","-0.5","17.07","7.6","-1.92","6.51","0.2","0.55","-9.59","9.19","90.00","0.992","10.07","15.28","9.63","49.81","51.14","17.01","20.32","18.58","47.80"
"410","Greg Pateryn","MTL","D","38","577.56666666667","15.199122807018","-4.77","-4.46","-0.20","-4.25","-4.95","0.37","-2.99","-3.91","0.69","-0.86","-0.13","-8.14","-0.28","-0.32","0.28","-3.48","-2.26","-1.66","0.34","-0.49","2.08","-0.28","0.24","-9.06","-5.09","-2.35","-4.56","-0.74","-0.19","-15.02","-2.8","-3.18","0.37","-0.04","-0.27","14.04","7.00","90.49","0.975","7.27","12.57","10.7","46.44","40.46","14.75","21.4","22.13","40.00"
"542","Derek Forbort","L.A","D","14","144.91666666667","10.35119047619","7.43","-4.48","4.91","5.09","-1.44","3.33","5.07","-2.71","5.88","-1.06","0.44","-18.06","0.14","-0.39","5.82","1.1","-2.32","3.44","-1.71","-1.98","2.80","-0.59","1.11","-38.89","3.74","-0.45","4.33","-0.32","-0.46","3.85","10.52","-0.56","5.66","-0.34","-0.47","33.33","4.17","91.23","0.954","10.35","10.76","7.45","59.62","58.14","19.46","15.73","15.32","55.95"
"715","Brendan Gaunce","VAN","C","20","225.28333333333","11.264166666667","4.12","-4.48","3.79","5.38","-2.17","4.66","4","-0.97","4.31","-1.69","-0.14","-26.64","0.67","-0.28","9.52","4.51","-3.99","7.74","0.08","-3.3","6.86","-0.69","0.07","-19.44","5.91","-0.93","8.11","-0.61","-0.62","-31.58","-0.73","1.77","-1.72","-0.77","0.6","-58.33","1.82","91.47","0.933","7.99","13.05","9.85","50.87","44.78","14.65","18.91","20.77","41.35"
"324","James van Riemsdyk","TOR","L","40","598.65","14.96625","14.37","-4.5","7.92","9.78","-2.86","7.02","4.9","-1.81","5.46","1.08","0.24","8.55","0.53","-0.04","5.24","9.4","-1.61","9.65","2.03","-1.63","9.20","0.4","-0.39","16.45","9.82","0.03","10.19","0.51","0.5","4.44","5.73","-2.94","5.40","0.28","0.29","6.95","9.09","91.72","1.008","17.54","14.23","8.22","46.91","68.09","26.86","20.25","14.93","64.27"
"482","Craig Smith","NSH","R","82","1068.6833333333","13.032723577236","9.68","-4.5","6.29","7.37","-1.56","5.22","5.03","0.51","3.54","0.78","0.48","2.84","0.49","0.27","1.75","7.4","0.05","6.91","3.05","1","4.29","0.68","0.6","2.25","5.8","-1.27","8.52","0.42","-0.11","15.13","2.86","-6.17","6.45","-0.11","-0.22","6.16","8.80","89.96","0.988","17.91","16.51","2.92","47.61","85.98","26.84","21.33","7.86","77.35"
"837","Ryan Carpenter","S.J","C","1","7.45","7.45","-28.37","-4.52","-13.41","-14.51","13.52","-19.30","-9.67","2.57","-13.18","0","-2.58","-","-1.46","-0.4","-16.21","-19.01","-2.91","-25.00","-3.55","-4.84","2.63","0","-1.29","-","-20.62","2.57","-52.17","0","0","-","-7.92","-6.52","1.03","0","0","-","0.00","100.00","1.000","16.11","16.11","8.05","64.43","66.67","16.11","16.11","8.05","66.67"
"106","Jiri Hudler","CGY, FLA","R","72","947.88333333333","13.165046296296","0.19","-4.54","2.14","-1.83","-2.5","0.37","-1.46","-1.42","-0.05","0.68","0.73","-0.63","-0.07","0.03","-1.01","0.45","0.14","0.29","0.41","0.07","0.86","0.07","0.32","-4.00","0.05","0.1","-0.07","0.83","0.14","9.31","-0.52","-6","3.69","0.01","0.38","-16.67","11.62","88.76","1.004","14.24","14.94","8.42","51.21","62.85","24.5","21.33","17.15","58.81"
"422","Sean Collins","WSH","C","2","16.316666666667","8.1583333333333","-20.89","-4.59","-8.35","-14.09","-5.45","-7.37","-14.46","0.74","-19.79","-1.59","-0.31","-28.57","-0.87","-1.9","-1.27","-12.87","-7.72","-11.67","-5.09","-7.78","-3.33","-0.8","1.29","-25.00","-10.38","0.08","-16.67","-1.06","0","-100.00","-16.46","0.8","-10.87","0","-1.15","0.00","0.00","87.50","0.875","18.39","25.74","11.03","25.74","62.50","18.39","33.09","25.74","41.67"
"632","Daniel Catenacci","BUF","C","11","95.616666666667","8.6924242424242","-14.72","-4.59","-5.47","-14.7","-4.3","-7.56","-10.8","-6.41","-4.55","-1.79","-1.55","-16.30","-0.9","-0.78","-2.48","-10.56","-5.69","-8.68","-6.4","-5.15","-7.39","-0.77","-0.27","-14.49","-5.55","-0.72","-9.08","-0.85","-0.35","-41.67","-7.37","0.42","-5.20","-0.55","-1.28","-30.00","2.86","92.86","0.957","10.04","15.06","3.77","52.08","72.73","20.08","18.2","13.18","60.38"
"65","Tuomo Ruutu","N.J","L","33","366.2","11.09696969697","-0.78","-4.62","1.89","-1.65","-1.98","0.03","-2.27","-0.39","-2.15","-1.23","-0.31","-15.99","-0.04","-0.11","0.63","2.45","-2.63","5.92","0.14","-0.3","1.17","-0.51","0.46","-18.43","3.09","-3.12","9.33","-0.48","-0.56","-38.10","-4.24","-1.53","-2.73","-0.33","-0.37","-27.78","4.62","92.17","0.968","7.05","17.04","9.83","43.75","41.75","12.62","23.92","18.19","40.96"
"224","Steve Downie","ARI","R","26","229.11666666667","8.8121794871795","-5.12","-4.62","-0.37","-5.82","-4.34","-1.34","-3.18","-3.52","-0.05","-0.52","-1.27","6.79","-0.51","-0.04","-6.05","-5.09","-2.37","-3.28","-2.69","-1.83","-2.22","-0.69","-1.44","13.20","-3.21","-0.73","-3.79","0.25","-0.18","12.38","-2.53","-4.07","0.81","0.15","0.15","0.00","9.57","92.45","1.020","7.59","13.88","8.38","53.95","47.54","12.05","22.26","18.86","38.98"
"765","Connor Brown","TOR","R","7","77.466666666667","11.066666666667","-1.06","-4.64","1.78","-3.92","-0.49","-1.95","0.61","4.4","-3.10","-0.42","2.04","-22.50","0.09","0.11","-0.19","-5.57","-1.5","-4.58","-0.35","2.52","-8.32","-0.91","-0.37","-44.44","-6.96","-5.36","-0.89","-0.19","2.49","-41.67","5.29","-5.5","6.34","1.25","1.12","-33.33","7.89","88.10","0.960","16.27","15.49","5.42","44.92","75.00","25.56","19.36","16.27","61.11"
"761","Petteri Lindbohm","STL","D","10","137.08333333333","13.708333333333","0.36","-4.67","2.47","0.83","-8.71","6.78","-4.52","-4.12","0.18","-2.25","0.75","-37.50","-0.61","-0.69","2.50","-2.21","-3.65","2.34","-4.97","-2.06","-8.37","-1.28","0.78","-38.33","3.68","-2.12","7.12","-1.46","0.38","-87.50","5.39","0.28","3.26","0.18","0","0.00","3.33","88.46","0.918","7.44","13.57","10.07","47.27","42.50","14.01","18.82","23.2","37.65"
"722","Zemgus Girgensons","BUF","C","71","930.4","13.104225352113","-2.89","-4.68","0.70","-3.82","-3.97","-0.14","-3.26","-2.85","-0.52","-0.73","-0.89","1.27","-0.38","-0.17","-2.87","-0.75","-2.68","2.08","-0.89","-0.08","-2.27","-0.18","-0.47","4.83","0.18","-3.47","5.23","-0.19","-0.45","12.94","-2.02","-3.57","0.86","-0.39","-0.17","-12.41","6.19","94.01","1.002","10.06","13.99","9.42","45.92","51.66","18.19","21.86","19.09","48.79"
"158","Toby Enstrom","WPG","D","72","1291.7166666667","17.940509259259","-4.27","-4.74","0.39","-3.41","-2.03","-0.78","-2.02","-1.11","-0.73","0.41","-0.58","10.00","0.08","-0.21","2.99","-2.15","-1.13","-0.93","-0.51","-0.78","0.56","0.38","-0.36","13.72","-2.18","-0.46","-2.01","-0.14","0.02","-4.12","-3.09","-2.83","0.01","0.21","-0.25","21.12","9.08","92.08","1.012","9.34","15.75","8.83","38.88","51.41","20.53","23.46","19.42","51.40"
"160","Matt Moulson","BUF","L","81","804.43333333333","9.9312757201646","-0.59","-4.77","1.91","0.36","-2.73","1.88","-0.5","-1.75","1.03","-0.33","-0.58","2.26","-0.19","-0.4","2.26","-0.85","-2.42","1.71","-0.21","-0.03","-0.51","-0.09","-0.1","-0.31","-0.85","-3.18","3.37","-0.37","-0.59","14.10","0.24","-2.69","1.89","0.21","0.05","6.12","6.45","93.23","0.997","11.86","12.75","9.1","48.26","56.58","18.72","19.47","18.27","50.60"
"459","Peter Holland","TOR","C","65","772.98333333333","11.892051282051","-3.05","-4.81","0.94","-1.03","-3.77","1.65","-0.45","-2.17","1.43","-0.71","0.06","-9.37","-0.11","-0.13","0.24","-3.34","-2.21","-0.84","-0.9","-0.88","0.11","-0.26","-0.38","3.66","-3.24","-1.78","-1.39","-0.18","0.63","-16.59","2.21","-4.61","4.36","-0.34","-0.09","-22.86","5.45","90.91","0.964","11.1","15.21","9.63","48.9","53.56","16.84","20.57","18.01","48.33"
"594","Mark Arcobello","TOR","R","20","210.13333333333","10.506666666667","9.84","-4.82","6.18","8.77","-3.45","6.91","5.52","0.72","3.64","0.89","0.29","5.61","0.31","0.31","-0.08","2.76","0.9","1.44","2.52","1.33","2.81","1.64","0.06","23.08","0.31","-0.57","1.17","-1.24","0","-52.17","8.78","-9.93","12.14","0.38","0.34","6.67","8.87","90.74","0.996","23.7","16.28","7.71","47.68","75.45","32.84","19.99","15.99","67.25"
"726","Teuvo Teravainen","CHI","L","78","999.65","12.816025641026","-4.25","-4.84","0.34","-2.13","-3.57","0.93","-0.79","-3.17","2.05","-0.63","-0.27","-3.99","-0.25","-0.36","1.24","-1.97","-3.59","1.73","-1.27","-1.88","1.18","-0.37","-0.01","-7.94","-0.93","-2.28","1.98","-0.51","-0.51","4.28","-4.67","-1","-2.49","0.14","0.08","1.98","6.44","92.64","0.991","10.2","15.25","12.72","43.82","44.50","15.91","20.53","21.13","42.95"
"100","Boyd Gordon","ARI","C","65","606.91666666667","9.3371794871795","-11.97","-4.85","-4.16","-8.37","-4.5","-3.29","-5.04","-5.79","0.05","-1.84","-0.76","-19.87","-0.5","-0.41","-1.80","-6.09","-5.01","-2.38","-1.49","-2.33","2.29","-1.29","-0.21","-29.68","-6.13","-3.57","-5.88","-0.27","-0.43","5.32","-7.12","-1.38","-4.68","-0.47","-0.3","-18.10","3.49","93.46","0.970","6.72","11.27","23.63","48.54","22.15","11.67","17.7","37.86","23.55"
"827","Ross Johnston","NYI","L","1","14.5","14.5","-21.45","-4.88","-16.53","-23.95","-7.38","-31.09","-15.69","5.84","-33.65","-3.3","-3.3","-","-1.3","-0.47","-44.44","-14.04","0.03","-32.38","-4.96","-6.61","-","-3.3","-1.65","-","-12.11","8.85","-37.14","0","-2.2","0.00","-17.89","-8.3","-21.79","0","0","-","0.00","100.00","1.000","4.14","20.69","8.28","45.52","33.33","4.14","41.38","12.41","25.00"
"266","Trevor Lewis","L.A","C","75","950.5","12.673333333333","-7.86","-4.9","-0.65","-4.45","-5.85","1.67","-1.73","-3.66","2.21","-1.13","0.42","-18.36","-0.14","-0.34","2.62","-3.91","-2.01","-1.37","0.05","-0.35","1.12","-0.53","0.49","-21.62","-5.29","-2.2","-3.29","-0.85","0.1","-51.15","-5.22","-3.13","-0.69","-0.1","-0.25","6.82","5.14","90.35","0.955","10.86","11.17","8.96","47.91","54.78","20.52","18.05","16.66","55.18"
"680","Mark McNeill","CHI","C","1","11.783333333333","11.783333333333","-27.43","-4.92","-13.21","-24.36","-1.73","-16.18","-22.95","-0.56","-23.48","0","-8.28","-","-1.82","-1.04","-16.68","-6.26","-15.96","3.29","-1.53","-11.23","5.00","0","-6.63","-","-6.3","-6.3","0.00","0","-2.21","0.00","-23.4","20.73","-25.00","0","0","-","0.00","100.00","1.000","25.46","20.37","25.46","15.28","50.00","25.46","25.46","35.64","41.67"
"166","Mark Giordano","CGY","D","82","1573.6166666667","19.190447154472","3.19","-4.98","3.66","1.56","-2.54","2.55","0.93","-2.53","3.04","0.21","0.34","-0.99","0.19","0.04","1.58","1.73","-1.46","3.11","0.1","0.45","-0.80","-0.2","0.61","-12.50","2.17","-2.55","5.73","0.37","-0.08","10.60","1.8","-4.36","4.18","0.21","-0.29","25.49","9.06","89.08","0.981","8.73","14.53","10.22","43.47","46.08","19.18","22.38","21.24","47.45"
"416","Mark Barberio","MTL","D","30","414.78333333333","13.826111111111","1.13","-5","2.82","1.04","-5.44","4.11","2.47","-3.74","5.25","0.77","-0.19","9.35","0.42","-0.53","10.03","2.45","-2.98","5.58","2.99","-1.08","9.02","0.72","0.54","7.53","-0.71","-2.53","2.36","-0.08","-0.63","20.16","0.39","-4.44","3.36","0.23","-0.63","61.54","9.05","89.78","0.988","10.27","12.01","8.97","44.99","53.38","19.24","18.95","18.08","51.55"
"661","Lucas Lessio","MTL","L","12","120.2","10.016666666667","-10.03","-5.01","-2.68","-9.11","-9.47","-0.56","-7.6","-6.54","-1.85","-0.02","-1.11","13.55","-0.2","-0.69","5.47","2.77","-6.81","10.53","2.87","-3.28","15.71","0.55","-0.54","21.90","-0.12","-4.7","6.22","0.19","-0.12","12.50","-12.19","1.91","-9.95","-1.03","-0.51","-66.67","8.89","94.44","1.033","13.98","10.98","13.98","46.92","50.00","17.47","14.98","19.97","46.67"
"335","Brad Malone","CAR","C","57","476.41666666667","8.3581871345029","-9.39","-5.06","-2.08","-7.16","-2.85","-2.95","-5.42","-3.23","-2.19","-0.7","0.25","-11.21","-0.47","-0.33","-1.78","-4.99","-3.3","-2.18","-2.9","-1.63","-4.05","-0.81","0.16","-23.43","-2.78","-2.23","-0.90","-0.41","0.24","-22.01","-6.14","-0.29","-4.23","0.64","-0.02","21.84","6.35","88.83","0.952","9.82","14.74","8.44","52.77","53.79","13.1","20.02","15.24","46.22"
"608","Scott Wilson","PIT","L","24","235.2","9.8","-3.78","-5.09","0.97","-3.03","-7.05","3.10","-1.01","-6.64","5.34","-1.33","-0.86","-2.68","-0.45","-0.56","2.70","-2.53","-4.12","2.65","-1.8","-0.13","-3.53","-0.76","-0.24","-6.26","-0.97","-5.32","7.58","-0.78","-0.54","-6.00","1.12","1.03","0.03","0.11","-0.15","16.67","5.65","93.55","0.992","7.4","18.37","6.89","49.23","51.79","14.8","23.21","12.5","54.21"
"678","Joel Armia","WPG","R","43","482.76666666667","11.227131782946","-5.72","-5.1","-0.18","-5.34","-5.8","0.50","-3.92","-4.76","1.08","-0.25","-0.55","3.34","-0.31","-0.52","2.34","-1.31","-5.04","4.14","1.19","-2.51","9.27","0.1","-0.05","2.79","-3.34","-3.37","0.50","-0.93","-0.27","-33.97","-6.25","-2.69","-2.64","0.25","-0.34","32.63","8.02","91.67","0.997","8.33","14.17","7.83","52.32","51.54","14.67","19.51","14.29","50.64"
"248","Anton Stralman","T.B","D","73","1247.9833333333","17.095662100457","3.55","-5.12","4.04","3.53","-4.87","5.22","3.97","-2.99","5.98","-0.32","-0.71","5.62","0.37","-0.14","5.61","1.55","-4.19","6.12","0.65","-0.57","3.23","-0.91","-0.32","-14.21","1.19","-4.83","7.96","0.4","-0.72","33.77","2.9","-1.71","3.01","0.25","0.04","8.33","7.50","93.59","1.011","10.87","14.09","9.86","34.76","52.44","22.69","20.43","18.27","55.40"
